t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
1.781000000000000000e+03, 5.000000000000000000e+01, -6.882490214121802730e+00, 5.783666664267599344e+01, -9.541764285541896040e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.552000000000000313e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.782000000000000000e+03, 5.000000000000000000e+01, -6.610812968827511682e+00, 5.722686553648728136e+01, -6.160525676597700118e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.546000000000000085e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.783000000000000000e+03, 5.000000000000000000e+01, -4.709072251767535633e+00, 5.354855586570452175e+01, 1.160516386063012551e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.503999999999999915e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.784000000000000000e+03, 5.000000000000000000e+01, -5.705222151179894396e+00, 5.555685802324834555e+01, 1.483641279315507377e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.525999999999999801e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.785000000000000000e+03, 5.000000000000000000e+01, -6.293856182650849007e+00, 5.669126237915831723e+01, -3.974061965074668357e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.539000000000000057e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.786000000000000000e+03, 5.000000000000000000e+01, -4.709072251767535633e+00, 5.363729499549245361e+01, 1.071777256275085577e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.503999999999999915e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.787000000000000000e+03, 5.000000000000000000e+01, -6.293856182650849007e+00, 5.675691765857740734e+01, -4.630614759265578861e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.539000000000000057e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.788000000000000000e+03, 5.000000000000000000e+01, -6.022178937356557071e+00, 5.619493042128866023e+01, -1.727514839321054041e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.532999999999999829e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.789000000000000000e+03, 4.999999999999999289e+01, -6.158017560003703039e+00, 5.643656401423462654e+01, -2.785464542309291636e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.535999999999999943e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.790000000000000000e+03, 5.000000000000000000e+01, -6.293856182650849007e+00, 5.666789764214577474e+01, -3.740414594949288407e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.539000000000000057e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.791000000000000000e+03, 5.000000000000000000e+01, -6.293856182650849007e+00, 5.663148179039507113e+01, -3.376256077442227332e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.539000000000000057e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.792000000000000000e+03, 5.000000000000000000e+01, -4.527954088238018926e+00, 5.323873145102175641e+01, 1.289222637216262068e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.500000000000000000e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.793000000000000000e+03, 4.999999999999999289e+01, -6.158017560003703039e+00, 5.646567488244112809e+01, -3.076573224374261617e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.535999999999999943e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.794000000000000000e+03, 5.000000000000000000e+01, -6.293856182650849007e+00, 5.669417434041193360e+01, -4.003181577610839814e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.539000000000000057e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.795000000000000000e+03, 5.000000000000000000e+01, -9.237026340005554559e+00, 6.225500000501308762e+01, -3.017973665007530393e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.603999999999999915e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.796000000000000000e+03, 5.000000000000000000e+01, -5.705222151179894396e+00, 5.524141703418595739e+01, 4.638051169939370055e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.525999999999999801e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.797000000000000000e+03, 5.000000000000000000e+01, -6.293856182650849007e+00, 5.640653202925690124e+01, -1.126758466060522323e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.539000000000000057e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.798000000000000000e+03, 5.000000000000000000e+01, -3.984599597649468361e+00, 5.200187311657597178e+01, 1.982726481073500135e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.488000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.799000000000000000e+03, 5.000000000000000000e+01, -4.527954088238018926e+00, 5.322871618099185298e+01, 1.299237907246165502e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.500000000000000000e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.800000000000000000e+03, 5.000000000000000000e+01, -6.022178937356557071e+00, 5.619818238050626036e+01, -1.760034431497023988e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.532999999999999829e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.801000000000000000e+03, 5.000000000000000000e+01, -3.667642811472805686e+00, 5.170120726715660453e+01, 1.966435544316197825e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.481000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.802000000000000000e+03, 5.000000000000000000e+01, -5.116588119708972648e+00, 5.464947959196943827e+01, 4.671085277395308211e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.513000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.803000000000000000e+03, 5.000000000000000000e+01, -5.841060773827040364e+00, 5.607336849633846043e+01, -2.323077225114199562e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.528999999999999915e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.804000000000000000e+03, 5.000000000000000000e+01, -6.158017560003703039e+00, 5.665380688723109870e+01, -4.957893272274006558e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.535999999999999943e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.805000000000000000e+03, 5.000000000000000000e+01, -4.709072251767535633e+00, 5.384871343540084609e+01, 8.603588163666886501e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.503999999999999915e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.806000000000000000e+03, 5.000000000000000000e+01, -5.297706283238490244e+00, 5.505243602425845495e+01, 2.452702589800326294e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.517000000000000171e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.807000000000000000e+03, 5.000000000000000000e+01, -6.022178937356557071e+00, 5.645472724392512021e+01, -4.325483065685657991e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.532999999999999829e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.808000000000000000e+03, 5.000000000000000000e+01, -3.803481434119951210e+00, 5.219122778485549929e+01, 1.612253649264456357e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.484000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.809000000000000000e+03, 5.000000000000000000e+01, -3.667642811472805686e+00, 5.208974094868442251e+01, 1.577901862788383180e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.481000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.810000000000000000e+03, 5.000000000000000000e+01, -6.022178937356557071e+00, 5.672320180104291865e+01, -7.010228636863595764e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.532999999999999829e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.811000000000000000e+03, 5.000000000000000000e+01, -4.527954088238018926e+00, 5.381197649913043080e+01, 7.159775891075904619e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.500000000000000000e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.812000000000000000e+03, 5.000000000000000000e+01, -5.433544905885635323e+00, 5.560469780858421274e+01, -1.711529026985804114e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.520000000000000284e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.813000000000000000e+03, 5.000000000000000000e+01, -6.158017560003703039e+00, 5.696644698742544222e+01, -8.084294274217438403e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.535999999999999943e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.814000000000000000e+03, 5.000000000000000000e+01, -6.022178937356557071e+00, 5.662928778441279576e+01, -6.071088470562400197e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.532999999999999829e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.815000000000000000e+03, 5.000000000000000000e+01, -5.116588119708972648e+00, 5.484716569563418176e+01, 2.694224240747894461e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.513000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.816000000000000000e+03, 5.000000000000000000e+01, -5.841060773827040364e+00, 5.625180831683996274e+01, -4.107475430129240990e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.528999999999999915e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.817000000000000000e+03, 5.000000000000000000e+01, -5.433544905885635323e+00, 5.543646195219789519e+01, -2.917046312263860131e-03, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.520000000000000284e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.818000000000000000e+03, 5.000000000000000000e+01, -5.705222151179894396e+00, 5.595308254802449710e+01, -2.478603968446007055e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.525999999999999801e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.819000000000000000e+03, 5.000000000000000000e+01, -6.022178937356557071e+00, 5.653200676483705678e+01, -5.098278274804971533e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.532999999999999829e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.820000000000000000e+03, 5.000000000000000000e+01, -2.807331534707560028e+00, 5.036566670092282294e+01, 2.441664833784732647e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.461999999999999744e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.821000000000000000e+03, 5.000000000000000000e+01, -4.120438220296581910e+00, 5.310175400498585674e+01, 1.018684215310729169e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.490999999999999659e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.822000000000000000e+03, 5.000000000000000000e+01, -5.569383528532749317e+00, 5.595775535015861379e+01, -3.883718216258700284e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.522999999999999687e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.823000000000000000e+03, 5.000000000000000000e+01, -4.120438220296581910e+00, 5.316311982982264084e+01, 9.573183904739459571e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.490999999999999659e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.824000000000000000e+03, 5.000000000000000000e+01, -6.882490214121802730e+00, 5.851151893321264907e+01, -1.629028719090848565e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.552000000000000313e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.825000000000000000e+03, 5.000000000000000000e+01, -5.433544905885635323e+00, 5.559609579293586279e+01, -1.625508870502325731e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.520000000000000284e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.826000000000000000e+03, 5.000000000000000000e+01, -4.980749497061827569e+00, 5.471876254195113631e+01, 2.619869551106898120e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.510000000000000142e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.827000000000000000e+03, 5.000000000000000000e+01, -5.841060773827040364e+00, 5.638113355880529554e+01, -5.400727849782576140e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.528999999999999915e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.828000000000000000e+03, 5.000000000000000000e+01, -5.841060773827040364e+00, 5.632855326329763557e+01, -4.874924894705991996e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.528999999999999915e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.829000000000000000e+03, 5.000000000000000000e+01, -5.705222151179894396e+00, 5.602263977291143959e+01, -3.174176217315399784e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.525999999999999801e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.830000000000000000e+03, 5.000000000000000000e+01, -5.433544905885635323e+00, 5.547483210012858734e+01, -4.128719424295743123e-02, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.520000000000000284e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.831000000000000000e+03, 5.000000000000000000e+01, -5.569383528532749317e+00, 5.572926476644538951e+01, -1.598812379126461902e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.522999999999999687e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.832000000000000000e+03, 5.000000000000000000e+01, -5.705222151179894396e+00, 5.597215137816547070e+01, -2.669292269855721433e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.525999999999999801e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.833000000000000000e+03, 5.000000000000000000e+01, -4.709072251767535633e+00, 5.405084689610724524e+01, 6.582253556602932765e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.503999999999999915e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.834000000000000000e+03, 5.000000000000000000e+01, -5.569383528532749317e+00, 5.575179480994986392e+01, -1.824112814171199304e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.522999999999999687e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.835000000000000000e+03, 5.000000000000000711e+01, -3.395965566178514194e+00, 5.159879890561126814e+01, 1.797166660567249385e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.475000000000000000e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.836000000000000000e+03, 5.000000000000000711e+01, -3.395965566178514194e+00, 5.177376708900703051e+01, 1.622198477171483910e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.475000000000000000e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.837000000000000000e+03, 5.000000000000000000e+01, -4.844910874414681601e+00, 5.468852525199093861e+01, 1.563856224237403225e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.507000000000000028e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.838000000000000000e+03, 5.000000000000000000e+01, -4.392115465590872958e+00, 5.384224295632698443e+01, 5.498725092638947487e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.496999999999999886e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.839000000000000000e+03, 5.000000000000000000e+01, -3.984599597649468361e+00, 5.312042044184768486e+01, 8.641791558017832831e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.488000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.840000000000000000e+03, 5.000000000000000000e+01, -5.116588119708972648e+00, 5.535832415657625205e+01, -2.417360368672828441e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.513000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.841000000000000000e+03, 5.000000000000000000e+01, -2.218697503236638280e+00, 4.982114027679256196e+01, 2.397557226444076761e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.449000000000000199e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.842000000000000000e+03, 5.000000000000000000e+01, -2.807331534707560028e+00, 5.117452111339726173e+01, 1.632810421310295190e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.461999999999999744e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.843000000000000000e+03, 5.000000000000000000e+01, -5.433544905885635323e+00, 5.633023233496609805e+01, -8.966874290804660586e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.520000000000000284e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.844000000000000000e+03, 5.000000000000000000e+01, -4.980749497061827569e+00, 5.538142516898957268e+01, -4.006756719277446699e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.510000000000000142e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.845000000000000000e+03, 5.000000000000000000e+01, -4.844910874414681601e+00, 5.508396397253189747e+01, -2.390530981172186431e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.507000000000000028e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
