t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
1.298000000000000000e+03, 4.254544457648810862e+01, 5.388265365003232610e+00, 4.430237883723808068e+01, 3.093557977586862129e-01, -7.454555423511888712e+00, 4.400000000000000000e+01, 4.281000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.299000000000000000e+03, 4.254256165528241951e+01, 5.388265365003232610e+00, 4.433249703559131660e+01, 2.792375994054513422e-01, -7.457438344717577827e+00, 4.400000000000000000e+01, 4.281000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.300000000000000000e+03, 4.253969025935693793e+01, 7.108887918533691064e+00, 4.108595390341253761e+01, 1.805158178053775986e+00, -7.460309740643064735e+00, 4.400000000000000000e+01, 4.242999999999999972e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.301000000000000000e+03, 4.253683034263613649e+01, 6.384415264415591373e+00, 4.264011237139288113e+01, 9.754723641915241661e-01, -7.463169657363860843e+00, 4.400000000000000000e+01, 4.259000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.302000000000000000e+03, 4.253398185922870312e+01, 5.252426742356086642e+00, 4.488885134749342853e+01, -1.412780898495133997e-01, -7.466018140771293332e+00, 4.400000000000000000e+01, 4.284000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.303000000000000000e+03, 4.253114476342680206e+01, 5.524103987650377690e+00, 4.435819223115428400e+01, 1.177037811953395574e-01, -7.468855236573199718e+00, 4.400000000000000000e+01, 4.278000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.304000000000000000e+03, 4.252831900970528523e+01, 5.252426742356086642e+00, 4.488655620478321850e+01, -1.389829471393042304e-01, -7.471680990294715663e+00, 4.400000000000000000e+01, 4.284000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.305000000000000000e+03, 4.252550455272104557e+01, 5.524103987650377690e+00, 4.435612053847764713e+01, 1.197754738719760959e-01, -7.474495447278954430e+00, 4.400000000000000000e+01, 4.278000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.306000000000000000e+03, 4.252270134731221418e+01, 5.071308578826569935e+00, 4.522928926955333395e+01, -3.005978483799020551e-01, -7.477298652687784930e+00, 4.400000000000000000e+01, 4.288000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.307000000000000000e+03, 4.251990934849749948e+01, 4.935469956179455941e+00, 4.545847602235247109e+01, -3.939459785319273655e-01, -7.480090651502497856e+00, 4.400000000000000000e+01, 4.290999999999999659e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.308000000000000000e+03, 4.251712851147541983e+01, 1.313106685589021660e+00, 5.231218355083212401e+01, -3.625290236421144119e+00, -7.482871488524581061e+00, 4.400000000000000000e+01, 4.371000000000000085e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.309000000000000000e+03, 4.251435879162359299e+01, 5.071308578826569935e+00, 4.480871975020004783e+01, 1.199716709733844588e-01, -7.485641208376410560e+00, 4.400000000000000000e+01, 4.288000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.310000000000000000e+03, 4.251160014449804692e+01, 5.252426742356086642e+00, 4.447579686553776668e+01, 2.717763921061476795e-01, -7.488399855501955749e+00, 4.400000000000000000e+01, 4.284000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.311000000000000000e+03, 4.250885252583246654e+01, 5.071308578826569935e+00, 4.484685947783343352e+01, 8.183194333999918579e-02, -7.491147474167537013e+00, 4.400000000000000000e+01, 4.288000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.312000000000000000e+03, 4.250611589153750458e+01, 5.071308578826569935e+00, 4.485482645540101743e+01, 7.386496577241755124e-02, -7.493884108462495419e+00, 4.400000000000000000e+01, 4.288000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.313000000000000000e+03, 4.250339019770009941e+01, 4.935469956179455941e+00, 4.512047008211123256e+01, -5.594003829068805445e-02, -7.496609802299897929e+00, 4.400000000000000000e+01, 4.290999999999999659e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.314000000000000000e+03, 4.250067540058272186e+01, 5.388265365003232610e+00, 4.425351622828934239e+01, 3.582184067074232203e-01, -7.499324599417278137e+00, 4.400000000000000000e+01, 4.281000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.315000000000000000e+03, 4.249797145662269315e+01, 4.799631333532309974e+00, 4.540835153406099778e+01, -2.079828675933068083e-01, -7.502028543377304182e+00, 4.400000000000000000e+01, 4.293999999999999773e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.316000000000000000e+03, 4.249527832243149561e+01, 5.659942610297523657e+00, 4.375123823609078499e+01, 5.888191536116946789e-01, -7.504721677568504390e+00, 4.400000000000000000e+01, 4.275000000000000000e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.317000000000000000e+03, 4.249259595479406926e+01, 5.524103987650377690e+00, 4.406701666707672160e+01, 4.088793452729002631e-01, -7.507404045205928078e+00, 4.400000000000000000e+01, 4.278000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.318000000000000000e+03, 4.248992431066812969e+01, 5.524103987650377690e+00, 4.410682425857069688e+01, 3.690717537789269254e-01, -7.510075689331872972e+00, 4.400000000000000000e+01, 4.278000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.319000000000000000e+03, 4.248726334718343622e+01, 5.388265365003232610e+00, 4.440120856724270482e+01, 2.105260677540566894e-01, -7.512736652816565552e+00, 4.400000000000000000e+01, 4.281000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.320000000000000000e+03, 4.248461302164115239e+01, 5.071308578826569935e+00, 4.502476027952567961e+01, -9.606885835224843184e-02, -7.515386978358844061e+00, 4.400000000000000000e+01, 4.288000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.321000000000000000e+03, 4.248197329151315671e+01, 5.071308578826569935e+00, 4.501540722730430844e+01, -8.671580613087431777e-02, -7.518026708486841514e+00, 4.400000000000000000e+01, 4.288000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.322000000000000000e+03, 4.247934411444131797e+01, 5.524103987650377690e+00, 4.414545711258471528e+01, 3.304388997649100879e-01, -7.520655885558680254e+00, 4.400000000000000000e+01, 4.278000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.323000000000000000e+03, 4.247672544823686280e+01, 5.252426742356086642e+00, 4.469453250828557600e+01, 5.304074935834116045e-02, -7.523274551763134532e+00, 4.400000000000000000e+01, 4.284000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.324000000000000000e+03, 4.247411725087967227e+01, 5.071308578826569935e+00, 4.504429950070622368e+01, -1.156080795327931177e-01, -7.525882749120327730e+00, 4.400000000000000000e+01, 4.288000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.325000000000000000e+03, 4.247151948051760684e+01, 5.071308578826569935e+00, 4.503304415299387387e+01, -1.043527318204438420e-01, -7.528480519482395827e+00, 4.400000000000000000e+01, 4.288000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.326000000000000000e+03, 4.246893209546585268e+01, 5.071308578826569935e+00, 4.502288460111723367e+01, -9.419317994379955428e-02, -7.531067904534147317e+00, 4.400000000000000000e+01, 4.288000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.327000000000000000e+03, 4.246635505420624668e+01, 6.112738019121332300e+00, 4.303224655421927736e+01, 8.550154266593930075e-01, -7.533644945793756875e+00, 4.400000000000000000e+01, 4.264999999999999858e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.328000000000000000e+03, 4.246378831538659426e+01, 5.252426742356086642e+00, 4.475235351546059093e+01, -4.780257816673905147e-03, -7.536211684613407513e+00, 4.400000000000000000e+01, 4.284000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.329000000000000000e+03, 4.246123183782002286e+01, 5.388265365003232610e+00, 4.449343582358799409e+01, 1.182988114087712012e-01, -7.538768162179976251e+00, 4.400000000000000000e+01, 4.281000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.330000000000000000e+03, 4.245868558048432106e+01, 4.935469956179455941e+00, 4.536646079006218457e+01, -3.019307462416390697e-01, -7.541314419515678047e+00, 4.400000000000000000e+01, 4.290999999999999659e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.331000000000000000e+03, 4.245614950252126363e+01, 5.252426742356086642e+00, 4.473401011982520714e+01, 1.356313781870804869e-02, -7.543850497478734596e+00, 4.400000000000000000e+01, 4.284000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.332000000000000000e+03, 4.245362356323598618e+01, 5.071308578826569935e+00, 4.507993365903283944e+01, -1.512422378594041605e-01, -7.546376436764016482e+00, 4.400000000000000000e+01, 4.288000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.333000000000000000e+03, 4.245110772209628180e+01, 4.799631333532309974e+00, 4.558211364126122334e+01, -3.817449747935337534e-01, -7.548892277903716419e+00, 4.400000000000000000e+01, 4.293999999999999773e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.334000000000000000e+03, 4.244860193873201837e+01, 4.799631333532309974e+00, 4.554494779224697254e+01, -3.445791257792834017e-01, -7.551398061267980744e+00, 4.400000000000000000e+01, 4.293999999999999773e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.335000000000000000e+03, 4.244610617293443511e+01, 5.524103987650377690e+00, 4.413298808028061870e+01, 3.429079320690066601e-01, -7.553893827065563116e+00, 4.400000000000000000e+01, 4.278000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.336000000000000000e+03, 4.244362038465551734e+01, 4.482674547355648187e+00, 4.614784044703982602e+01, -6.305149943954768688e-01, -7.556379615344479994e+00, 4.400000000000000000e+01, 4.300999999999999801e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.337000000000000000e+03, 4.244114453400735698e+01, 4.799631333532309974e+00, 4.548339953891701271e+01, -2.830308724493200145e-01, -7.558855465992640355e+00, 4.400000000000000000e+01, 4.293999999999999773e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.338000000000000000e+03, 4.243867858126152015e+01, 4.663792710885164894e+00, 4.571429657375836797e+01, -3.780892846435311427e-01, -7.561321418738487843e+00, 4.400000000000000000e+01, 4.296999999999999886e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.339000000000000000e+03, 4.243622248684835085e+01, 4.663792710885164894e+00, 4.567748663467648385e+01, -3.412793455616416893e-01, -7.563777513151646481e+00, 4.400000000000000000e+01, 4.296999999999999886e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.340000000000000000e+03, 4.243377621135645938e+01, 4.346835924708502219e+00, 4.624731578862680692e+01, -5.941517133353082514e-01, -7.566223788643543280e+00, 4.400000000000000000e+01, 4.303999999999999915e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.341000000000000000e+03, 4.243133971553195494e+01, 4.663792710885164894e+00, 4.558641512936849693e+01, -2.502078402536607182e-01, -7.568660284468052168e+00, 4.400000000000000000e+01, 4.296999999999999886e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.342000000000000000e+03, 4.242891296027789139e+01, 4.210997302061356251e+00, 4.642356310077858694e+01, -6.345604028399468577e-01, -7.571087039722110390e+00, 4.400000000000000000e+01, 4.307000000000000028e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.343000000000000000e+03, 4.242649590665363490e+01, 4.935469956179455941e+00, 4.498337145107409185e+01, 8.115859274645254029e-02, -7.573504093346363319e+00, 4.400000000000000000e+01, 4.290999999999999659e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.344000000000000000e+03, 4.242408851587421736e+01, 4.482674547355648187e+00, 4.585278052775199598e+01, -3.354550751076468273e-01, -7.575911484125779971e+00, 4.400000000000000000e+01, 4.300999999999999801e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.345000000000000000e+03, 4.242169074930972528e+01, 5.252426742356086642e+00, 4.435555834773695949e+01, 3.920149099069522580e-01, -7.578309250690274723e+00, 4.400000000000000000e+01, 4.284000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.346000000000000000e+03, 4.241930256848468161e+01, 4.935469956179455941e+00, 4.499677941351659882e+01, 6.775063030395039876e-02, -7.580697431515320162e+00, 4.400000000000000000e+01, 4.290999999999999659e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.347000000000000000e+03, 4.241692393507741343e+01, 5.252426742356086642e+00, 4.440032010696817366e+01, 3.472531506757391973e-01, -7.583076064922584791e+00, 4.400000000000000000e+01, 4.284000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.348000000000000000e+03, 4.241455481091947632e+01, 5.252426742356086642e+00, 4.443412790803934342e+01, 3.134453496045727094e-01, -7.585445189080521899e+00, 4.400000000000000000e+01, 4.284000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.349000000000000000e+03, 4.241219515799498652e+01, 5.795781232944669625e+00, 4.343083507009568933e+01, 7.733836969596389332e-01, -7.587804842005013484e+00, 4.400000000000000000e+01, 4.271999999999999886e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.350000000000000000e+03, 4.240984493844005954e+01, 4.482674547355648187e+00, 4.600450220116731259e+01, -4.871767485229646644e-01, -7.590155061559941352e+00, 4.400000000000000000e+01, 4.300999999999999801e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.351000000000000000e+03, 4.240750411454216362e+01, 4.346835924708502219e+00, 4.621552404364723543e+01, -5.623599683557347628e-01, -7.592495885457832827e+00, 4.400000000000000000e+01, 4.303999999999999915e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.352000000000000000e+03, 4.240517264873955128e+01, 4.935469956179455941e+00, 4.504081396555702099e+01, 2.371607826352806203e-02, -7.594827351260446058e+00, 4.400000000000000000e+01, 4.290999999999999659e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.353000000000000000e+03, 4.240285050362063402e+01, 4.935469956179455941e+00, 4.504312291064379536e+01, 2.140713317674821162e-02, -7.597149496379365985e+00, 4.400000000000000000e+01, 4.290999999999999659e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.354000000000000000e+03, 4.240053764192337837e+01, 4.799631333532309974e+00, 4.530365935843988012e+01, -1.032906919721913591e-01, -7.599462358076619850e+00, 4.400000000000000000e+01, 4.293999999999999773e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.355000000000000000e+03, 4.239823402653472328e+01, 5.976899396474186332e+00, 4.305368330131870636e+01, 9.694173022071057577e-01, -7.601765973465277604e+00, 4.400000000000000000e+01, 4.267999999999999972e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.356000000000000000e+03, 4.239593962048996900e+01, 6.112738019121332300e+00, 4.288961133582530039e+01, 9.976506450533697556e-01, -7.604060379510031886e+00, 4.400000000000000000e+01, 4.264999999999999858e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.357000000000000000e+03, 4.239365438697220867e+01, 5.071308578826569935e+00, 4.496820800944053076e+01, -3.951658826709691930e-02, -7.606345613027789554e+00, 4.400000000000000000e+01, 4.288000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.358000000000000000e+03, 4.239137828931170304e+01, 5.071308578826569935e+00, 4.496436076153926109e+01, -3.566934036583103290e-02, -7.608621710688295181e+00, 4.400000000000000000e+01, 4.288000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.359000000000000000e+03, 4.238911129098533337e+01, 5.524103987650377690e+00, 4.409938041817123633e+01, 3.765155941783834281e-01, -7.610888709014666631e+00, 4.400000000000000000e+01, 4.278000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.360000000000000000e+03, 4.238685335561596190e+01, 5.388265365003232610e+00, 4.439448944273118514e+01, 2.172451922655777579e-01, -7.613146644384036321e+00, 4.400000000000000000e+01, 4.281000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.361000000000000000e+03, 4.238460444697190610e+01, 5.252426742356086642e+00, 4.467409225214546353e+01, 7.348100549845097695e-02, -7.615395553028096565e+00, 4.400000000000000000e+01, 4.284000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.362000000000000000e+03, 4.238236452896631334e+01, 5.252426742356086642e+00, 4.468124620081825782e+01, 6.632705682565501193e-02, -7.617635471033687544e+00, 4.400000000000000000e+01, 4.284000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
