t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
1.070000000000000000e+02, 5.000000000000000000e+01, 1.125196590927147753e+02, -6.039061547708998035e+01, -2.129043615624794050e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.414999999999999858e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.080000000000000000e+02, 5.000000000000000000e+01, 1.097123275580072033e+02, -5.525654700781115736e+01, -4.455780550196044132e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.476999999999999957e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.090000000000000000e+02, 5.000000000000000000e+01, 1.091689730674186336e+02, -5.465654279132185422e+01, -4.512430276096779380e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.489000000000000057e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.100000000000000000e+02, 5.000000000000000000e+01, 1.095764889353600609e+02, -5.587121994281871906e+01, -3.705268992541344897e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.480000000000000071e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.110000000000000000e+02, 5.000000000000000000e+01, 1.089878549038891151e+02, -5.511199681041870946e+01, -3.875858093470405663e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.492999999999999972e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.120000000000000000e+02, 5.000000000000000000e+01, 1.079917050044767564e+02, -5.359402496720790765e+01, -4.397680037268851372e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.514999999999999858e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.130000000000000000e+02, 5.000000000000000000e+01, 1.072672323503586682e+02, -5.264376115087345198e+01, -4.623471199485218008e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.530999999999999872e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.140000000000000000e+02, 5.000000000000000000e+01, 1.063616415327110616e+02, -5.137087680221657848e+01, -4.990764730494483103e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.551000000000000156e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.150000000000000000e+02, 5.000000000000000000e+01, 1.068144369415348649e+02, -5.271827430699014627e+01, -4.096162634544719516e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.541000000000000014e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.160000000000000000e+02, 5.000000000000000000e+01, 1.062258029100639334e+02, -5.199710771767152551e+01, -4.228695192392406987e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.553999999999999915e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.170000000000000000e+02, 5.000000000000000000e+01, 1.076747482183000955e+02, -5.516562865363347612e+01, -2.509119564666620228e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.521999999999999886e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.180000000000000000e+02, 5.000000000000000000e+01, 1.053654916332987028e+02, -5.101622196124517217e+01, -4.349269672053528879e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.573000000000000043e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.190000000000000000e+02, 5.000000000000000000e+01, 1.052296530106515462e+02, -5.118120497004737501e+01, -4.048448040604172959e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.576000000000000156e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.200000000000000000e+02, 5.000000000000000000e+01, 1.039165463250625265e+02, -4.907698074500834906e+01, -4.839565580054179250e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.605000000000000071e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.210000000000000000e+02, 5.000000000000000000e+01, 1.043240621930039538e+02, -5.032350706837888765e+01, -4.000555124625068792e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.596000000000000085e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.220000000000000000e+02, 5.000000000000000000e+01, 1.063616415327110616e+02, -5.458977674193349117e+01, -1.771864790777572862e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.551000000000000156e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.230000000000000000e+02, 5.000000000000000000e+01, 1.040523849477096832e+02, -5.036859255037521166e+01, -3.683792397334469282e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.601999999999999957e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.240000000000000000e+02, 5.000000000000000000e+01, 1.052296530106515462e+02, -5.296715835867445321e+01, -2.262494651977092541e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.576000000000000156e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.250000000000000000e+02, 5.000000000000000000e+01, 1.053654916332987028e+02, -5.344588214579702878e+01, -1.919609487501674927e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.573000000000000043e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.260000000000000000e+02, 5.000000000000000000e+01, 1.040523849477096832e+02, -5.113439889322760479e+01, -2.917986054482075708e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.601999999999999957e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.270000000000000000e+02, 5.000000000000000000e+01, 1.021506442306497036e+02, -4.780015543028973468e+01, -4.350488800359970654e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.644000000000000128e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.280000000000000000e+02, 5.000000000000000000e+01, 1.011092147903549545e+02, -4.624224182065695032e+01, -4.866972969698002416e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.667000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.290000000000000000e+02, 5.000000000000000000e+01, 1.009733761677078263e+02, -4.645762728100381622e+01, -4.515748886704010090e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.669999999999999929e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.300000000000000000e+02, 5.000000000000000000e+01, 1.009733761677078263e+02, -4.689727063557654674e+01, -4.076105532131283127e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.669999999999999929e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.310000000000000000e+02, 5.000000000000000000e+01, 1.002489035135897382e+02, -4.591569903448018408e+01, -4.333204479109555862e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.685999999999999943e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.320000000000000000e+02, 5.000000000000000000e+01, 9.966026948211880665e+01, -4.521761031648107831e+01, -4.442659165637730112e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.698999999999999844e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.330000000000000000e+02, 5.000000000000000000e+01, 9.952443085947166423e+01, -4.539168552045873639e+01, -4.132745339012930508e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.701999999999999957e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.340000000000000000e+02, 5.000000000000000000e+01, 9.938859223682450761e+01, -4.553558819762317000e+01, -3.853004039201340269e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.705000000000000071e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.350000000000000000e+02, 5.000000000000000000e+01, 9.893579682800071851e+01, -4.504920052012823817e+01, -3.886596307872480338e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.714999999999999858e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.360000000000000000e+02, 5.000000000000000000e+01, 9.893579682800071851e+01, -4.542759096688095610e+01, -3.508205861119759295e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.714999999999999858e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.370000000000000000e+02, 5.000000000000000000e+01, 9.920747407329498913e+01, -4.628604674709650624e+01, -2.921427326198480223e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.708999999999999986e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.380000000000000000e+02, 5.000000000000000000e+01, 9.572094942535171924e+01, -3.993686152614723994e+01, -5.784087899204482852e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.785999999999999943e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.390000000000000000e+02, 5.000000000000000000e+01, 9.848300141917691519e+01, -4.575518426608300615e+01, -2.727817153093906377e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.725000000000000000e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.400000000000000000e+02, 5.000000000000000000e+01, 9.676237886564646828e+01, -4.274702944023620432e+01, -4.015349425410260409e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.762999999999999901e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.410000000000000000e+02, 5.000000000000000000e+01, 9.848300141917691519e+01, -4.641168409576687282e+01, -2.071317323410044153e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.725000000000000000e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.420000000000000000e+02, 5.000000000000000000e+01, 9.775852876505882705e+01, -4.523493073514327278e+01, -2.523598029915554264e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.741000000000000014e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.430000000000000000e+02, 5.000000000000000000e+01, 9.572094942535171924e+01, -4.160383822723084535e+01, -4.117111198120871229e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.785999999999999943e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.440000000000000000e+02, 5.000000000000000000e+01, 9.703405611094073890e+01, -4.450304329503671852e+01, -2.531012815904018609e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.757000000000000028e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.450000000000000000e+02, 5.000000000000000000e+01, 9.585678804799886166e+01, -4.250953721891369952e+01, -3.347250829085164803e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.782999999999999829e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.460000000000000000e+02, 5.000000000000000000e+01, 9.558511080270457683e+01, -4.231851358606218128e+01, -3.266597216642395107e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.789000000000000057e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.470000000000000000e+02, 5.000000000000000000e+01, 9.486063814858648868e+01, -4.125813004030168685e+01, -3.602508108284803612e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.805000000000000071e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.480000000000000000e+02, 5.000000000000000000e+01, 9.368337008564461144e+01, -3.936894238324270390e+01, -4.314427702401907538e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.830999999999999872e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.490000000000000000e+02, 5.000000000000000000e+01, 9.368337008564461144e+01, -3.978898555121654113e+01, -3.894384534428071198e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.830999999999999872e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.500000000000000000e+02, 5.000000000000000000e+01, 9.309473605417366571e+01, -3.904817429098277870e+01, -4.046561763190887895e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.844000000000000128e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.510000000000000000e+02, 5.000000000000000000e+01, 9.295889743152653750e+01, -3.918368632523638695e+01, -3.775211106290149221e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.846999999999999886e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.520000000000000000e+02, 5.000000000000000000e+01, 9.223442477740844936e+01, -3.817282030629971246e+01, -4.061604471108733350e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.862999999999999901e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.530000000000000000e+02, 5.000000000000000000e+01, 9.223442477740844936e+01, -3.856824916193946251e+01, -3.666175615468985960e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.862999999999999901e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.540000000000000000e+02, 5.000000000000000000e+01, 9.205330661387891666e+01, -3.858057687408237513e+01, -3.472729739796540205e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.867000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.550000000000000000e+02, 5.000000000000000000e+01, 9.150995212329036121e+01, -3.788486499827838117e+01, -3.625087125011976941e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.878999999999999915e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.560000000000000000e+02, 5.000000000000000000e+01, 9.336641329946795054e+01, -4.176997687326608855e+01, -1.596436426201862657e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.837999999999999901e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.570000000000000000e+02, 5.000000000000000000e+01, 9.164579074593748942e+01, -3.865167331449606536e+01, -2.994117431441420507e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.876000000000000156e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.580000000000000000e+02, 5.000000000000000000e+01, 8.666504124887568139e+01, -2.946658978028464304e+01, -7.198451468591040125e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.985999999999999943e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.590000000000000000e+02, 5.000000000000000000e+01, 8.987988865152468065e+01, -3.628411949376297940e+01, -3.595769157761704360e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.914999999999999858e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.600000000000000000e+02, 5.000000000000000000e+01, 9.223442477740844936e+01, -4.111403545664740733e+01, -1.120389320761042917e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.862999999999999901e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.610000000000000000e+02, 5.000000000000000000e+01, 8.929125462005373493e+01, -3.562331433274921721e+01, -3.667940287304521263e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.928000000000000114e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.620000000000000000e+02, 5.000000000000000000e+01, 8.915541599740659251e+01, -3.572196461495497743e+01, -3.433451382451615075e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.930999999999999872e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.630000000000000000e+02, 5.000000000000000000e+01, 8.929125462005373493e+01, -3.631469016744607359e+01, -2.976564452607660005e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.928000000000000114e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.640000000000000000e+02, 5.000000000000000000e+01, 8.843094334328851858e+01, -3.496761737477743281e+01, -3.463325968511085762e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.946999999999999886e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.650000000000000000e+02, 5.000000000000000000e+01, 8.784230931181755864e+01, -3.418483920303202694e+01, -3.657470108785533025e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.960000000000000142e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.660000000000000000e+02, 5.000000000000000000e+01, 8.770647068917043043e+01, -3.428247013174350144e+01, -3.424000557426931657e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.962999999999999901e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.670000000000000000e+02, 5.000000000000000000e+01, 8.770647068917043043e+01, -3.461582327623705879e+01, -3.090647412933374305e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.962999999999999901e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.680000000000000000e+02, 5.000000000000000000e+01, 8.843094334328851858e+01, -3.629513414167544738e+01, -2.135809201613072084e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.946999999999999886e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.690000000000000000e+02, 5.000000000000000000e+01, 8.639336400358139656e+01, -3.262628736849755740e+01, -3.767076635083841829e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.992000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.700000000000000000e+02, 5.000000000000000000e+01, 8.639336400358139656e+01, -3.299304164344343349e+01, -3.400322360137960409e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.992000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.710000000000000000e+02, 5.000000000000000000e+01, 8.639336400358139656e+01, -3.332408953085837311e+01, -3.069274472723025671e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.992000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
1.720000000000000000e+02, 5.000000000000000000e+01, 8.797814793446470105e+01, -3.663818411853915791e+01, -1.339963815925540702e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 2.957000000000000028e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
