t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
1.176000000000000000e+03, 3.711438922459130652e+01, -1.888156854795254702e+01, 5.542158388637599131e+01, 5.743738861678613361e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.317000000000000171e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.177000000000000000e+03, 3.644123147768902271e+01, -1.915324579324680698e+01, 5.532125050758429552e+01, 2.732267633515375049e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.322999999999999687e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.178000000000000000e+03, 3.683262510518806465e+01, -1.888156854795254702e+01, 5.522234029728610238e+01, 4.918533558545121753e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.317000000000000171e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.179000000000000000e+03, 3.668582913667988521e+01, -1.888156854795254702e+01, 5.512343008698790925e+01, 4.439675976445241479e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.317000000000000171e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.180000000000000000e+03, 3.688924706101635564e+01, -1.870045038442302854e+01, 5.502546865568537982e+01, 5.642287897540058106e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.313000000000000256e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.181000000000000000e+03, 3.639080171783276541e+01, -1.888156854795254702e+01, 5.492655844538718668e+01, 3.458118203981248584e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.317000000000000171e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.182000000000000000e+03, 3.625822403120115922e+01, -1.888156854795254702e+01, 5.482764823508899354e+01, 3.121443440647141410e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.317000000000000171e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.183000000000000000e+03, 3.647447597684141840e+01, -1.870045038442302854e+01, 5.472968680378646411e+01, 4.452395574779843823e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.313000000000000256e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.184000000000000000e+03, 3.633316700395737087e+01, -1.870045038442302854e+01, 5.463172537248393468e+01, 4.018920158964659484e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.313000000000000256e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.185000000000000000e+03, 3.394999128556796109e+01, -1.987771844736490578e+01, 5.452759687770957697e+01, -6.998871447767112119e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.339000000000000057e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.186000000000000000e+03, 3.581453738555009636e+01, -1.888156854795254702e+01, 5.442868666741138384e+01, 2.674192660912614317e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.317000000000000171e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.187000000000000000e+03, 3.681263530844066878e+01, -1.829293451648159419e+01, 5.433285998884910839e+01, 7.727098360731519122e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.303999999999999915e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.188000000000000000e+03, 3.664157930403106889e+01, -1.829293451648159419e+01, 5.423703331028683294e+01, 6.974805102258287981e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.303999999999999915e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.189000000000000000e+03, 3.570035581863272256e+01, -1.870045038442302854e+01, 5.413907187898430351e+01, 2.617343240714500863e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.313000000000000256e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.190000000000000000e+03, 3.557691251065180182e+01, -1.870045038442302854e+01, 5.404111044768177408e+01, 2.362524473930536495e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.313000000000000256e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.191000000000000000e+03, 3.796120090933062130e+01, -1.738734369883400888e+01, 5.395002766409782424e+01, 1.398516944066804379e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.284000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.192000000000000000e+03, 3.548787463316926249e+01, -1.856461176177588257e+01, 5.385277781704204614e+01, 1.997085779031027020e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.310000000000000142e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.193000000000000000e+03, 3.537118159931787176e+01, -1.856461176177588257e+01, 5.375552796998626803e+01, 1.802653911074894033e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.310000000000000142e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.194000000000000000e+03, 3.663858887530721375e+01, -1.784013910765778377e+01, 5.366207323891315184e+01, 8.166547440518450163e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.293999999999999773e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.195000000000000000e+03, 3.560174683651408145e+01, -1.829293451648159419e+01, 5.356624656035087639e+01, 3.284347926447984678e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.303999999999999915e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.196000000000000000e+03, 3.469645282844911094e+01, -1.870045038442302854e+01, 5.346828512904834696e+01, -7.138191617621009177e-02, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.313000000000000256e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.197000000000000000e+03, 3.512376874462852072e+01, -1.842877313912873660e+01, 5.337174686623932018e+01, 1.807950175179395547e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.307000000000000028e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.198000000000000000e+03, 3.475046479680079869e+01, -1.856461176177588257e+01, 5.327449701918354208e+01, 4.057953939313728442e-02, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.310000000000000142e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.199000000000000000e+03, 3.715451506259869063e+01, -1.725150507618686291e+01, 5.318412581984634357e+01, 1.221894318939209745e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.281000000000000227e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.200000000000000000e+03, 3.634046720482526638e+01, -1.756846186236352381e+01, 5.309209425726673004e+01, 8.168348099220662517e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.288000000000000256e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.201000000000000000e+03, 3.677362612800810382e+01, -1.725150507618686291e+01, 5.300172305792953154e+01, 1.023408146265442298e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.281000000000000227e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.202000000000000000e+03, 3.848415329368533833e+01, -1.625535517677450414e+01, 5.291657014306849760e+01, 1.822938327391343316e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.259000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.203000000000000000e+03, 3.519794451392208146e+01, -1.784013910765778377e+01, 5.282311541199538141e+01, 2.149682095844867025e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.293999999999999773e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.204000000000000000e+03, 3.594744055448821030e+01, -1.738734369883400888e+01, 5.273203262841143157e+01, 6.027516249107879309e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.284000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.205000000000000000e+03, 3.631600296326214306e+01, -1.711566645353971694e+01, 5.264237301332098440e+01, 7.892964034808730434e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.278000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.206000000000000000e+03, 3.563117142917707980e+01, -1.738734369883400888e+01, 5.255129022973703457e+01, 4.672248982740561107e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.284000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.207000000000000000e+03, 3.627209230198419476e+01, -1.697982783089257097e+01, 5.246234219889333161e+01, 7.895779339834307908e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.275000000000000000e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.208000000000000000e+03, 3.558794494295691635e+01, -1.725150507618686291e+01, 5.237197099955613311e+01, 4.674790195876477039e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.281000000000000227e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.209000000000000000e+03, 3.519289713628570837e+01, -1.738734369883400888e+01, 5.228088821597218327e+01, 2.993526191475314735e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.284000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.210000000000000000e+03, 3.585016168403724635e+01, -1.697982783089257097e+01, 5.219194018512848032e+01, 6.380493298013344416e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.275000000000000000e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.211000000000000000e+03, 3.293467984922470038e+01, -1.842877313912873660e+01, 5.209540192231945355e+01, -7.319489339660179006e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.307000000000000028e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.212000000000000000e+03, 3.515548948728415724e+01, -1.725150507618686291e+01, 5.200503072298225504e+01, 4.019638404887584393e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.281000000000000227e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.213000000000000000e+03, 3.917260606688747515e+01, -1.507808711383259492e+01, 5.192604487159304938e+01, 2.324648309127018919e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.232999999999999829e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.214000000000000000e+03, 3.497983937049509251e+01, -1.711566645353971694e+01, 5.183638525650260220e+01, 2.591205675322059143e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.278000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.215000000000000000e+03, 3.434662458678252506e+01, -1.738734369883400888e+01, 5.174530247291865237e+01, -1.133418730211638303e-02, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.284000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.216000000000000000e+03, 3.641634428100429233e+01, -1.625535517677450414e+01, 5.166014955805761844e+01, 1.011549899721184920e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.259000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.217000000000000000e+03, 3.873795994566435041e+01, -1.494224849118544896e+01, 5.158187529091516410e+01, 2.098333145934641930e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.229999999999999716e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.218000000000000000e+03, 3.430877449803312373e+01, -1.711566645353971694e+01, 5.149221567582471693e+01, -6.777472425187958116e-02, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.278000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.219000000000000000e+03, 3.560792064470113161e+01, -1.639119379942161814e+01, 5.140635117671693166e+01, 5.927632674058196383e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.261999999999999744e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.220000000000000000e+03, 3.606906174266683962e+01, -1.607423701324495369e+01, 5.132214704085156143e+01, 8.211517150602303250e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.254999999999999716e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.221000000000000000e+03, 3.504103248389969849e+01, -1.652703242206876411e+01, 5.123557095749702484e+01, 3.324939484714397597e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.264999999999999858e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.222000000000000000e+03, 3.604512900614427906e+01, -1.593839839059784147e+01, 5.115207840587840593e+01, 8.314489908637106019e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.252000000000000313e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.223000000000000000e+03, 3.700373189737244672e+01, -1.534976435912688686e+01, 5.107166938599570472e+01, 1.281826870503627092e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.239000000000000057e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.224000000000000000e+03, 3.593464743722338994e+01, -1.580255976795069550e+01, 5.098888841862383714e+01, 7.483187865502511915e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.249000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.225000000000000000e+03, 3.577901180280451143e+01, -1.580255976795069550e+01, 5.090610745125196956e+01, 6.754641195032371481e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.249000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.226000000000000000e+03, 3.675351262141498410e+01, -1.521392573647974089e+01, 5.082641001561601257e+01, 1.141028342278714414e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.235999999999999943e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.227000000000000000e+03, 3.543968369900724014e+01, -1.580255976795069550e+01, 5.074362904824414500e+01, 4.986144187137889761e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.249000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.228000000000000000e+03, 3.530835873125326430e+01, -1.580255976795069550e+01, 5.066084808087227742e+01, 4.500704183316815987e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.249000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.229000000000000000e+03, 3.656396726438472911e+01, -1.507808711383259492e+01, 5.058186222948307176e+01, 1.060192148734251383e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.232999999999999829e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.230000000000000000e+03, 3.664092732383252127e+01, -1.494224849118544896e+01, 5.050358796234061742e+01, 1.079587852677359461e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.229999999999999716e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.231000000000000000e+03, 3.533450328051215905e+01, -1.553088252265640357e+01, 5.042223016346224540e+01, 4.431556397063208808e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.242999999999999972e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.232000000000000000e+03, 3.469167306417441665e+01, -1.580255976795069550e+01, 5.033944919609037782e+01, 1.547836360347371876e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.249000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.233000000000000000e+03, 3.459382270328963216e+01, -1.580255976795069550e+01, 5.025666822871851025e+01, 1.397142425218165784e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.249000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.234000000000000000e+03, 3.648436255114559401e+01, -1.476113032765593225e+01, 5.017934274057171962e+01, 1.066150138229806643e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.225999999999999801e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.235000000000000000e+03, 3.846293804267845928e+01, -1.362914180559642752e+01, 5.010794712114784488e+01, 1.984132727127037255e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.200999999999999801e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.236000000000000000e+03, 3.517479302702091104e+01, -1.521392573647974089e+01, 5.002824968551188789e+01, 3.604690779887707031e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.235999999999999943e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.237000000000000000e+03, 3.506000111677116848e+01, -1.521392573647974089e+01, 4.994855224987593090e+01, 3.253746033749725375e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.235999999999999943e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.238000000000000000e+03, 3.382558244390082081e+01, -1.580255976795069550e+01, 4.986577128250406332e+01, -2.376290706525471252e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.249000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.239000000000000000e+03, 3.376593651888555314e+01, -1.580255976795069550e+01, 4.978299031513219575e+01, -2.144940282959429678e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.249000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.240000000000000000e+03, 3.370403821715824932e+01, -1.580255976795069550e+01, 4.970020934776032817e+01, -1.936113626513803476e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.249000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.241000000000000000e+03, 3.752756503652771869e+01, -1.376498042824357348e+01, 4.962810214408970211e+01, 1.664443320681594951e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 4.203999999999999915e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
